6719,14.000000000000002,499470336
6720,0,464379904
6721,15.5,465465344
6722,0,466661376
6723,12.5,467722240
6724,0,468844544
6725,14.099999999999998,469909504
6726,0,470974464
6727,17.2,472088576
6728,0,473399296
6729,12.5,474476544
6730,0,475574272
6731,0,476663808
6732,10.9,477835264
6733,0,478998528
6734,15.7,480124928
6735,0,481513472
6736,9.3,482578432
6737,0,483663872
6738,12.5,484761600
6739,0,485822464
6740,17.299999999999997,486928384
6741,0,487985152
6742,0,489041920
6743,18.7,490102784
6744,0,491159552
6745,53.1,457707520
6746,15.6,457949184
6747,0,459161600
6748,17.2,460689408
6749,0,461819904
6750,18.7,462942208
6751,0,464015360
6752,14.099999999999998,465604608
6753,0,466685952
6754,10.9,467845120
6755,0,468910080
6756,18.7,469975040
6757,0,471040000
6758,17.1,472104960
6759,0,473174016
6760,15.5,474243072
6761,17.299999999999997,475308032
6762,0,476602368
6763,0,477708288
6764,14.099999999999998,457404416
6765,0,460316672
6766,12.5,463007744
6767,0,466436096
6768,12.5,469741568
6769,0,472543232
6770,14.099999999999998,475066368
6771,0,442806272
6772,17.1,445583360
6773,0,447086592
6774,15.7,448352256
6775,0,449568768
6776,17.299999999999997,450736128
6777,0,452325376
6778,17.1,453890048
6779,0,456200192
6780,12.5,458215424
6781,0,459956224
6782,17.1,460070912
6783,0,461414400
6784,0,462508032
6785,15.6,463831040
6786,12.5,464908288
6787,0,466657280
6788,20.3,468238336
6789,0,469401600
6790,20.4,470806528
6791,0,472666112
6792,0,475009024
6793,17.1,477442048
6794,0,479989760
6795,17.299999999999997,482566144
6796,18.7,484831232
6797,0,487522304
6798,49.9,455000064
6799,0,456744960
6800,12.5,457977856
6801,0,459120640
6802,15.7,460673024
6803,0,461811712
6804,15.6,463073280
6805,0,464384000
6806,18.8,465764352
6807,0,466939904
6808,17.1,468811776
6809,0,470253568
6810,17.2,470196224
6811,18.8,471425024
6812,0,472526848
6813,15.6,473903104
6814,0,475004928
6815,17.2,476319744
6816,21.9,477401088
6817,0,478666752
6818,14.099999999999998,480055296
6819,0,481312768
6820,9.4,482975744
6821,0,454033408
6822,29.799999999999997,455409664
6823,0,456626176
6824,21.9,457822208
6825,0,458973184
6826,26.5,460247040
6827,0,461344768
6828,11,462778368
6829,0,463851520
6830,18.8,464998400
6831,0,466272256
6832,17.2,449728512
6833,0,452964352
6834,15.5,455278592
6835,0,457211904
6836,29.7,460644352
6837,0,462045184
6838,15.6,463437824
6839,46.9,438878208
6840,0,440664064
6841,14.000000000000002,441937920
6842,0,443084800
6843,14.099999999999998,444882944
6844,0,446160896
6845,0,447983616
6846,23.5,449458176
6847,15.6,450756608
6848,0,452403200
6849,14.099999999999998,453509120
6850,0,454676480
6851,17.299999999999997,455847936
6852,0,456998912
6853,9.35,458137600
6854,0,459853824
6855,15.5,462397440
6856,0,465072128
6857,10.9,467206144
6858,0,469872640
6859,15.7,472469504
6860,0,474796032
6861,15.6,477294592
6862,0,479588352
6863,36,449933312
6864,0,451354624
6865,14.000000000000002,452530176
6866,0,453812224
6867,9.4,455553024
6868,0,456642560
6869,14.099999999999998,458174464
6870,0,459333632
6871,0,460505088
6872,18.8,461705216
6873,15.7,462888960
6874,0,464056320
6875,14.099999999999998,465203200
6876,0,466374656
6877,18.7,467464192
6878,0,468553728
6879,14.099999999999998,471146496
6880,0,474001408
6881,29.7,475803648
6882,0,449413120
6883,23.400000000000002,450875392
6884,0,451268608
6885,15.6,452612096
6886,0,453738496
6887,11,454823936
6888,0,455909376
6889,15.7,457007104
6890,0,458104832
6891,0,459227136
6892,17.1,460328960
6893,0,461467648
6894,26.6,462610432
6895,0,463794176
6896,17.1,466468864
6897,0,468807680
6898,17.2,471265280
6899,0,473649152
6900,14.000000000000002,476327936
6901,0,478507008
6902,11,480870400
6903,0,484290560
6904,0,485441536
6905,14.000000000000002,487706624
6906,0,490876928
6907,26.6,493019136
6908,0,458072064
6909,20.4,459337728
6910,0,460509184
6911,11,461602816
6912,17.2,462766080
6913,0,463896576
6914,15.6,465047552
6915,0,466141184
6916,0,467234816
6917,20.3,468344832
6918,0,469434368
6919,11,470573056
6920,0,471883776
6921,18.9,472989696
6922,0,474136576
6923,20.4,475283456
6924,0,476377088
6925,15.6,477466624
6926,0,480047104
6927,17.1,482177024
6928,0,484450304
6929,12.5,486977536
6930,0,489250816
6931,15.7,491855872
6932,15.6,494149632
6933,0,496537600
6934,21.9,498835456
6935,17.1,501362688
6936,0,504139776
6937,14.099999999999998,506417152
6938,0,508760064
6939,45.300000000000004,474824704
6940,0,475967488
6941,17.2,477405184
6942,0,478539776
6943,10.9,479698944
6944,0,480808960
6945,0,481898496
6946,17.2,483041280
6947,0,484143104
6948,18.7,485314560
6949,0,486404096
6950,17.1,487604224
6951,15.7,489218048
6952,0,490524672
6953,12.5,492134400
6954,0,493453312
6955,0,494546944
6956,17.2,495685632
6957,0,497147904
6958,14.099999999999998,498384896
6959,0,499478528
6960,51.6,466321408
6961,0,447033344
6962,17.2,450367488
6963,0,451833856
6964,17.2,453595136
6965,0,454836224
6966,17.2,456826880
6967,0,458051584
6968,17.2,460410880
6969,0,461639680
6970,0,462872576
6971,20.4,464093184
6972,20.4,465264640
6973,0,466706432
6974,18.7,467922944
6975,0,469082112
6976,0,470401024
6977,15.7,471519232
6978,0,472686592
6979,18.7,473993216
6980,0,477466624
6981,15.6,480190464
6982,0,482803712
6983,37.5,484925440
6984,0,448253952
6985,17.2,450052096
6986,0,452407296
6987,18.8,454414336
6988,0,456208384
6989,17.2,457601024
6990,0,458833920
6991,15.6,460058624
6992,0,462163968
6993,20.3,463503360
6994,0,464863232
6995,20.3,466497536
6996,0,468221952
6997,9.4,469389312
6998,0,470024192
6999,15.7,471805952
7000,0,472150016
7001,14.000000000000002,474271744
7002,0,476925952
7003,18.7,479985664
7004,0,483332096
7005,0,485580800
7006,14.000000000000002,487301120
7007,0,490790912
7008,17.299999999999997,493293568
7009,0,495906816
7010,18.7,498933760
7011,50.1,466595840
7012,0,468168704
7013,0,468459520
7014,17.1,470175744
7015,0,471625728
7016,15.5,473337856
7017,0,474980352
7018,18.7,475320320
7019,0,476086272
7020,14.099999999999998,477954048
7021,0,479424512
7022,15.7,481124352
7023,0,481554432
7024,14.099999999999998,483135488
7025,0,484421632
7026,17.1,484913152
7027,0,486703104
7028,10.9,488214528
7029,0,489369600
7030,15.5,478236672
7031,0,481386496
7032,15.7,483606528
7033,0,484900864
7034,12.5,487759872
7035,0,490532864
7036,18.7,493182976
7037,0,496173056
7038,15.7,498470912
7039,0,501518336
7040,15.6,504143872
7041,0,507207680
7042,0,509546496
7043,9.4,512299008
7044,0,515383296
7045,48.4,477511680
7046,15.6,477503488
7047,0,478978048
7048,12.5,480210944
7049,0,481488896
7050,17.2,482779136
7051,0,483987456
7052,14.000000000000002,485228544
7053,18.8,486588416
7054,0,488292352
7055,17.1,488329216
7056,20.4,489639936
7057,28.1,491442176
7058,0,493035520
7059,15.6,494448640
7060,0,495669248
7061,7.8,496885760
7062,0,497991680
7063,0,499429376
7064,15.6,500875264
7065,14.000000000000002,502026240
7066,0,503238656
7067,14.000000000000002,504610816
7068,0,506183680
7069,20.4,507543552
7070,0,508706816
7071,15.6,509976576
7072,0,512700416
7073,0,515653632
7074,18.8,518397952
7075,0,520376320
7076,20.200000000000003,523603968
7077,0,477446144
7078,18.8,479031296
7079,0,480215040
7080,14.000000000000002,481337344
7081,0,482648064
7082,17.2,484556800
7083,0,485699584
7084,17.2,487002112
7085,0,488456192
7086,18.8,490512384
7087,0,491991040
7088,15.7,493498368
7089,0,494944256
7090,15.7,494768128
7091,0,495964160
7092,17.1,497328128
7093,0,498475008
7094,15.7,499654656
7095,12.5,500781056
7096,0,487206912
7097,15.7,489967616
7098,0,492052480
7099,17.2,494845952
7100,0,496148480
7101,20.4,498003968
7102,0,501587968
7103,9.3,503308288
7104,0,507035648
7105,17.2,509423616
7106,0,512135168
7107,61,461934592
7108,0,466059264
7109,17.1,468541440
7110,0,470548480
7111,12.5,471785472
7112,0,474136576
7113,15.7,475561984
7114,0,476852224
7115,15.7,478040064
7116,0,479371264
7117,9.3,480587776
7118,0,481878016
7119,0,483614720
7120,12.5,486146048
7121,0,487944192
7122,15.6,489332736
7123,0,491118592
7124,17.2,493002752
7125,0,495120384
7126,12.5,496324608
7127,0,497717248
7128,18.7,499290112
7129,0,500826112
7130,15.6,502218752
7131,0,503566336
7132,10.8,504688640
7133,0,506408960
7134,56.2,472694784
7135,15.7,472481792
7136,0,473755648
7137,12.5,474955776
7138,0,476147712
7139,9.3,477372416
7140,0,478765056
7141,0,479993856
7142,14.099999999999998,481308672
7143,0,482570240
7144,15.7,483708928
7145,0,484999168
7146,18.8,486387712
7147,0,487628800
7148,15.7,489132032
7149,0,491163648
7150,12.5,492417024
7151,0,493785088
7152,14.099999999999998,495067136
7153,0,496267264
7154,15.6,497401856
7155,0,499191808
7156,17.2,501805056
7157,0,504152064
7158,51.5,468348928
7159,0,470261760
7160,17.2,472174592
7161,0,473440256
7162,15.7,474742784
7163,0,476364800
7164,11,477536256
7165,0,478683136
7166,21.9,479842304
7167,0,481189888
7168,15.6,482332672
7169,0,483459072
7170,26.6,484589568
7171,20.3,486060032
7172,0,487702528
7173,17.1,488824832
7174,0,490196992
7175,14.099999999999998,491319296
7176,23.5,492670976
7177,10.9,493842432
7178,0,495013888
7179,0,496467968
7180,14.2,499056640
7181,0,501444608
7182,18.7,504528896
7183,0,506753024
7184,12.5,509194240
7185,0,479219712
7186,15.6,480468992
7187,0,481763328
7188,17.2,482996224
7189,0,484184064
7190,18.8,485326848
7191,18.8,486506496
7192,0,487653376
7193,18.8,488910848
7194,0,490065920
7195,17.2,491212800
7196,0,492593152
7197,12.5,493916160
7198,0,495251456
7199,15.6,496410624
7200,17.2,497553408
7201,0,498946048
7202,21.9,500539392
7203,0,501673984
7204,23.5,502919168
7205,0,505044992
7206,23.400000000000002,507764736
7207,31.3,510181376
7208,0,476602368
7209,12.5,478285824
7210,14.099999999999998,479756288
7211,0,480886784
7212,20.4,482103296
7213,0,483246080
7214,18.7,484376576
7215,0,485683200
7216,12.4,486842368
7217,0,487993344
7218,21.9,489222144
7219,0,490467328
7220,10.9,491606016
7221,0,469385216
7222,14.099999999999998,472997888
7223,0,475615232
7224,18.7,477007872
7225,0,480165888
7226,39,452407296
7227,17.2,453738496
7228,0,456589312
7229,20.3,458072064
7230,0,461062144
7231,15.6,462344192
7232,0,463736832
7233,0,464912384
7234,11,466055168
7235,0,467423232
7236,17.2,469196800
7237,18.7,469819392
7238,0,471031808
7239,20.3,472723456
7240,0,475205632
7241,15.6,476934144
7242,0,479686656
7243,25,483090432
7244,0,485494784
7245,12.4,488497152
7246,0,491171840
7247,20.3,494563328
7248,0,497307648
7249,18.7,499695616
7250,0,502198272
7251,0,504815616
7252,20.3,507478016
7253,0,510332928
7254,12.5,512663552
7255,59.4,476618752
7256,0,478294016
7257,15.6,479678464
7258,0,481140736
7259,21.9,482402304
7260,0,483680256
7261,11,484855808
7262,0,486170624
7263,11,487448576
7264,0,488689664
7265,20.3,489869312
7266,0,491114496
7267,10.9,492298240
7268,0,493875200
7269,15.7,495013888
7270,0,496242688
7271,14.000000000000002,497557504
7272,0,498712576
7273,17.2,499994624
7274,0,501190656
7275,15.6,503365632
7276,0,505720832
7277,12.5,508297216
7278,0,510722048
7279,15.7,513187840
7280,0,516218880
7281,20.3,518406144
7282,14.000000000000002,520720384
7283,0,523382784
7284,20.4,526028800
7285,25,528347136
7286,0,530669568
7287,20.3,514981888
7288,0,520933376
7289,10.9,524214272
7290,45.300000000000004,527212544
7291,0,480055296
7292,17.1,483004416
7293,0,484749312
7294,15.6,487591936
7295,0,489189376
7296,15.7,490496000
7297,0,491880448
7298,12.5,493072384
7299,0,494301184
7300,0,495493120
7301,12.6,496713728
7302,0,498356224
7303,14.099999999999998,499830784
7304,0,501096448
7305,14.000000000000002,502824960
7306,0,505442304
7307,18.8,506843136
7308,0,508055552
7309,17.299999999999997,509267968
7310,14.000000000000002,510922752
7311,0,512327680
7312,20.200000000000003,513511424
7313,0,514740224
7314,42.1,472961024
7315,0,474435584
7316,18.7,476020736
7317,0,477270016
7318,20.4,478785536
7319,0,480043008
7320,18.6,481255424
7321,14.099999999999998,482541568
7322,0,483962880
7323,12.5,485511168
7324,0,486739968
7325,17.1,487936000
7326,0,489414656
7327,17.2,490639360
7328,0,491859968
7329,14.099999999999998,493207552
7330,0,494477312
7331,14.000000000000002,496619520
7332,0,497823744
7333,17.2,499212288
7334,0,500412416
7335,20.3,502112256
7336,0,504434688
7337,15.7,507338752
7338,0,509042688
7339,18.7,512315392
7340,0,514818048
7341,21.9,518017024
7342,0,520552448
7343,15.7,523403264
7344,0,525205504
7345,22,528752640
7346,0,530898944
7347,48.5,492417024
7348,0,493977600
7349,14.099999999999998,495386624
7350,0,497790976
7351,15.6,499003392
7352,0,500011008
7353,12.6,498290688
7354,0,499572736
7355,17.2,500932608
7356,0,502288384
7357,26.5,503635968
7358,0,504926208
7359,14.000000000000002,506273792
7360,0,507666432
7361,17.299999999999997,509046784
7362,0,510562304
7363,15.6,512065536
7364,0,514064384
7365,18.7,514195456
7366,0,515854336
7367,15.7,517218304
7368,0,518529024
7369,18.8,519929856
7370,12.6,521248768
7371,0,522612736
7372,10.9,523808768
7373,0,524984320
7374,14.000000000000002,526299136
7375,0,528158720
7376,14.099999999999998,530636800
7377,0,533118976
7378,14.099999999999998,535695360
7379,0,538828800
7380,20.4,539787264
7381,0,542466048
7382,59.3,500121600
7383,0,500371456
7384,18.7,501633024
7385,0,502792192
7386,20.3,504004608
7387,0,505364480
7388,12.5,506679296
7389,0,508538880
7390,20.3,510275584
7391,0,510169088
7392,18.8,511528960
7393,14.000000000000002,512704512
7394,0,513904640
7395,14.099999999999998,515072000
7396,0,516259840
7397,12.5,517439488
7398,0,518778880
7399,21.8,520454144
7400,17.2,521617408
7401,0,522780672
7402,21.8,523943936
7403,0,525139968
7404,14.099999999999998,526311424
7405,0,527577088
7406,17.299999999999997,528748544
7407,0,529920000
7408,20.3,531087360
7409,0,533274624
7410,20.200000000000003,536109056
7411,0,538431488
7412,18.8,519069696
7413,53,483188736
7414,0,486739968
7415,17.2,489177088
7416,0,491167744
7417,14.099999999999998,493039616
7418,0,494264320
7419,12.5,495636480
7420,0,496910336
7421,17.2,499019776
7422,0,500486144
7423,17.2,502435840
7424,0,503709696
7425,0,505233408
7426,18.9,506757120
7427,0,508043264
7428,12.6,509243392
7429,0,510472192
7430,14.000000000000002,511856640
7431,0,513064960
7432,15.7,514547712
7433,0,517156864
7434,18.7,518447104
7435,0,519872512
7436,15.7,521101312
7437,0,522555392
7438,17.1,525111296
7439,0,527568896
7440,11,530411520
7441,0,532905984
7442,10.9,534994944
7443,0,537817088
7444,46.9,499372032
7445,0,500629504
7446,17.2,502054912
7447,0,504164352
7448,21.9,505761792
7449,0,506994688
7450,18.8,508547072
7451,0,509853696
7452,14.099999999999998,511094784
7453,0,512356352
7454,14.099999999999998,513540096
7455,14.099999999999998,515309568
7456,0,516554752
7457,15.6,517726208
7458,0,519729152
7459,12.5,520900608
7460,0,522350592
7461,14.099999999999998,523554816
7462,0,524759040
7463,17.2,526233600
7464,0,527478784
7465,17.2,528719872
7466,0,529903616
7467,14.099999999999998,531177472
7468,0,532357120
7469,15.6,533602304
7470,0,535400448
7471,0,538570752
7472,28.1,540930048
7473,50.1,499453952
7474,0,501223424
7475,23.599999999999998,503173120
7476,0,504569856
7477,17.2,505819136
7478,0,507191296
7479,14.099999999999998,508387328
7480,0,509632512
7481,12.5,511045632
7482,0,512352256
7483,17.2,513581056
7484,0,514756608
7485,14.099999999999998,516120576
7486,0,517681152
7487,12.5,518963200
7488,0,520159232
7489,17.2,521330688
7490,0,522588160
7491,15.6,524013568
7492,0,525246464
7493,14.099999999999998,526426112
7494,0,527708160
7495,17.299999999999997,528887808
7496,17.1,531144704
7497,0,533790720
7498,53.1,495632384
7499,0,495390720
7500,14.099999999999998,496668672
7501,0,497856512
7502,17.1,499036160
7503,0,500236288
7504,14.000000000000002,501440512
7505,0,502632448
7506,17.1,503812096
7507,0,504999936
7508,17.1,506216448
7509,0,507396096
7510,21.8,508682240
7511,17.2,509870080
7512,0,511049728
7513,21.8,512372736
7514,18.8,513552384
7515,0,514732032
7516,14.000000000000002,515915776
7517,18.8,517095424
7518,0,518983680
7519,18.9,521363456
7520,0,523718656
7521,11,526241792
7522,0,528572416
7523,48.4,498339840
7524,0,499601408
7525,15.7,500781056
7526,0,501989376
7527,18.7,503230464
7528,15.7,504442880
7529,0,505622528
7530,14.000000000000002,507174912
7531,0,508354560
7532,20.3,509554688
7533,17.2,488431616
7534,0,492781568
7535,20.3,496238592
7536,0,497688576
7537,14.099999999999998,499572736
7538,0,501997568
7539,22,503275520
7540,0,504750080
7541,0,506904576
7542,15.6,509108224
7543,0,510963712
7544,15.7,513744896
7545,0,515448832
7546,34.4,519118848
7547,46.800000000000004,487882752
7548,0,489345024
7549,18.8,490651648
7550,0,491970560
7551,20.3,493318144
7552,0,494555136
7553,14.000000000000002,495964160
7554,0,497389568
7555,14.000000000000002,498634752
7556,0,500264960
7557,17.2,502034432
7558,0,503246848
7559,18.8,504438784
7560,0,505638912
7561,14.099999999999998,506875904
7562,17.2,508350464
7563,0,509550592
7564,15.6,510746624
7565,0,512098304
7566,15.7,514666496
7567,0,517447680
7568,14.099999999999998,519487488
7569,0,522752000
7570,14.099999999999998,525676544
7571,0,528039936
7572,56.3,495894528
7573,15.6,498044928
7574,0,499527680
7575,20.3,500805632
7576,0,502120448
7577,11,503574528
7578,0,504762368
7579,20.3,506060800
7580,0,507265024
7581,17.1,508489728
7582,0,509825024
7583,17.2,511012864
7584,0,512204800
7585,21.8,513605632
7586,0,514850816
7587,20.3,516325376
7588,0,517517312
7589,15.6,518742016
7590,0,520114176
7591,14.000000000000002,522743808
7592,0,525090816
7593,12.5,527908864
7594,0,530866176
7595,17.299999999999997,533590016
7596,0,536621056
7597,10.9,538431488
7598,60.9,489705472
7599,0,492748800
7600,12.5,495607808
7601,10.8,497577984
7602,0,499277824
7603,15.7,501387264
7604,0,502759424
7605,10.9,504107008
7606,0,505335808
7607,15.6,506630144
7608,0,507904000
7609,12.5,509239296
7610,0,510799872
7611,0,512372736
7612,15.6,513593344
7613,0,515350528
7614,20.3,516866048
7615,0,518221824
7616,17.2,519512064
7617,0,520728576
7618,12.6,522092544
7619,0,523792384
7620,14.000000000000002,526295040
7621,20.4,528666624
7622,0,531832832
7623,20.3,534593536
7624,0,537067520
7625,53.1,501936128
7626,25,504225792
7627,15.6,505573376
7628,0,507244544
7629,18.8,508645376
7630,0,509861888
7631,21.8,511123456
7632,0,512610304
7633,20.3,513859584
7634,0,515207168
7635,21.9,516497408
7636,12.5,518127616
7637,0,519405568
